Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
25.53125,51,-0.1477357359256116,0.363271505528452,0.6990402722824816,0.7793686140477853,0.595251840816323,0.21115633843998896,-0.2528526589861733,-0.6542291248707439,-0.8672314118921874,-0.8176055521455323,-0.5031588982722154,0.005416662593381194,0.5836996858135142,1.0874246533698717,,,
25.5390625,51,1.3918130467089942,1.425572553475403,1.1902481750510805,0.7596235055772431,0.2593379847006799,-0.16769199939428558,-0.4005696897495298,-0.3736609424572843,-0.09467161262221546,0.3573960353974506,0.8538485257876356,1.2515471610947664,1.4321352526917437,1.3344956953472165,,,
25.546875,51,1.058086076734227,1.1303912146994133,1.1874160291608682,1.228069092687644,1.2515382377041746,1.2573048991681128,1.245153320859556,1.2151744640033288,1.1677645497032685,1.1036182606280345,1.0237167208992215,0.9293104645691664,0.8218976908140444,0.7031981865034467,,,
25.5546875,51,0.5751233726646414,0.4397429992260661,0.29924907112077304,0.1559176372905832,0.012069111566523657,-0.12997217990355792,-0.2679185164685604,-0.39955865666620416,-0.5227963697294677,-0.6356869503283953,-0.7364710772942022,-0.8236054235798705,-0.8957894815912486,-0.9519881343059874,,,
25.5625,51,-0.9914495770767074,-1.013718276433682,-1.0186427391033528,-1.0063779553312,-0.8324543762932092,-0.9309282254853124,-1.0898112568971756,-1.2989208442933888,-1.5444090402246855,-1.8097256005180025,-2.0767697910720053,-2.327150663429177,-2.5434679209018007,-2.710524060399087,,,
25.5703125,51,-2.816383266651974,-2.853203221143484,-2.817781822626565,-2.711780695381305,-2.5416098991641145,-2.3179818794436056,-2.0551657606277227,-1.769993980177178,-1.4806905307568283,-1.2056025165938444,-0.9619234716147648,-0.7644974606393827,-0.6247873508424472,-0.5500791918506358,,,
25.578125,51,-0.5429781774731499,-0.6012313284322011,-0.7178892514590811,-0.8817956845669164,-1.0783706800799706,-1.2906328000687382,-1.500389031142659,-1.6895094293515631,-0.4489093878947671,-0.7594433842863321,-1.0868606444689273,-1.3703017177641337,-1.555788988055499,-1.6046884833757824,,,
25.5859375,51,-1.499780904134935,-1.2479959950600048,-0.8793840943345035,-0.4424847809254007,0.003186278553040267,0.396362315749202,0.6835256725751437,0.8272037514736229,0.8117687718734348,0.6458381806429124,0.3609020139914367,0.006391163122226276,-0.3580451741974109,-0.6718499088643244,,,
25.59375,51,-0.8830060960092871,-0.9561509293909292,-0.878091837434638,-0.6598654808278268,-0.33501893380116443,0.045619232953751546,0.42186351246952464,0.7335573280397072,0.9299582425505616,0.977660629138034,0.8658216999334291,0.6078767865857875,-0.16865398522930775,-0.6715257631222673,,,
25.6015625,51,-0.9659306304781572,-0.9947636326826992,-0.7752401197736623,-0.393999522651222,0.016832402430341842,0.3160605287518533,0.3923338867938069,0.1948887989969985,-0.2523061702477709,-0.8568822440356112,-1.483146158897208,-1.989029247914284,-2.264785419133632,-2.2628342360050766,,,
25.609375,51,-2.010572136718612,-1.6026427000697478,-1.1747864539350892,-0.8664391281347708,-0.7823308606413951,-0.9636125516443168,-1.3764243159419678,-1.921040475531976,-2.4590859562890364,-2.8513659459536367,-2.995941707288844,-2.85601778162414,-2.4699980088642435,-1.940954576773189,,,
25.6171875,51,-0.9773824738549984,-0.9324101598710358,-0.8724967804403513,-0.7989416523519863,-0.7132846739209392,-0.6172791430202428,-0.5128608374359394,-0.4021138990780555,-0.2872341195441617,-0.17049027004170073,-0.054184152906744436,0.05938992564606638,0.16798555177981425,0.2694437618287084,,,
25.625,51,0.3617310688343959,0.4429752918549203,0.5114985605376305,0.5658469169152962,0.6048159959658534,0.6274723351347637,0.6331699395610929,0.621561812815847,0.5926062511185864,0.5465677906878732,0.4840127915086133,0.4057997347112586,0.3130644033276243,0.20720020577842324,,,
25.6328125,51,0.08983398649701667,-0.037202252876413884,-0.17190322670332225,-0.31212527497808085,-1.8411975969218544,-1.9411683826644004,-1.9786506670042128,-1.9471452895244596,-1.8448852511821383,-1.6749660843015235,-1.4451372833399247,-1.1672693244171417,-0.8565334235374491,-0.5303512148546247,,,
25.640625,51,-0.20718757430099902,0.094729248259728,0.35867095633199225,0.5705679150264973,0.719982457171662,0.8008289329478,0.8117903090075528,0.7564022835598729,0.6427990689406821,0.4831385860476963,0.29274717044536924,0.0890434490653994,-0.10968355470706953,-0.28555686496322474,,,
25.6484375,51,-0.4223651016704133,-0.5066997043764067,-0.5288965141302786,-0.4837160397172458,-0.3707149571509619,-0.19428292316842244,0.036657877271564776,0.3092695102813449,0.23947656512590604,-0.1870326480659098,-0.6107259845978584,-0.9715504119238751,-1.219636682632348,-1.3230226836136754,,,
25.65625,51,-1.2725854692440262,-1.0834140365043383,-0.7924092834743395,-0.4524852376813442,-0.12427501848906584,0.13336634531527558,0.272582720779329,0.2640248209070681,0.1014756062322938,-0.19712758362847185,-0.5924336602594982,-1.029754597544872,-1.4475322104493669,-1.7868764324687578,,,
25.6640625,51,-2.000689723894745,-2.060956696670292,-1.963063808762116,-1.7264765519485643,-1.391668883931187,-1.013783374589563,-0.6540097298185149,-0.370024715154774,-0.20698267648666654,-0.19046007896480568,-0.3224531181056807,-0.5810519057945843,-0.844288822839549,-0.9430364784364288,,,
25.671875,51,-1.2633429930293991,-1.6991686907457697,-2.1106152768961524,-2.3624303360600187,-2.361254800892367,-2.0814033636947222,-1.5721104468553433,-0.9442539662324746,-0.3401935435810547,0.1050124340234332,0.3003837726341544,0.22371213483758104,-0.072594213348538,-0.4761142682499736,,,
25.6796875,51,-0.8454621291734838,-1.0492674129268982,-1.0024028171181043,-0.6895279562374255,-0.1694949169690646,0.44059368164420737,0.9973065725957464,1.3700383536876002,1.4766669097874912,1.305942304526397,0.9204720276715852,0.4394852521169376,0.006100524625596737,-0.25193174378885164,,,
25.6875,51,-0.4556236982412561,-0.6000918641671524,-0.7432014011836361,-0.8826427754653796,-1.016165540908809,-1.1416175574322476,-1.2569824910071148,-1.3604149389017763,-1.4502725652164268,-1.5251446841187677,-1.5838767903987074,-1.6255906079186682,-1.649699305011009,-1.6559176105065658,,,
25.6953125,51,-1.64426665335736,-1.6150734412092942,-1.5689649871476168,-1.5068571875475207,-1.4299386458652457,-1.3396497257010345,-1.2376571999973176,-1.1258249403423204,-1.006181159690865,-0.8808827821497959,-0.7521775637886717,-0.6223646278070875,-0.4937541051509426,-0.3686265873389347,,,
25.703125,51,-0.24919310153146665,-0.1375563087412609,-0.03567360465662328,0.05467723076857989,0.6076884008522376,0.9141267102149276,1.2101081906200892,1.477752347227033,1.7010173674479292,1.8668151526719299,1.9659207052587424,1.993612463186668,1.9499989358607677,1.8400088689997447,,,
25.7109375,51,1.6730456289215498,1.4623299107792025,1.2239766086582982,0.9758702223411776,0.7364172234162811,0.5232623825865022,0.3520585722997801,0.23537582900869006,0.18182574749766425,0.19546226313589574,0.27550060367609863,0.4163740044504465,0.6081242267014847,0.8370986408606278,,,
25.71875,51,1.0869052580665026,1.339559104917789,1.5767399927559944,1.7810739641499782,1.937349047503769,2.0335805309153416,2.061851459286385,2.018869732454466,-0.9238420682172432,-1.2945040084442627,-1.63158201266579,-1.878057393610072,-1.9902346106163091,-1.9445562922744144,,,
25.7265625,51,-1.741285650848208,-1.404482677120333,-0.9782777469533008,-0.5200229483384851,-0.0913877294986849,0.2512143676174731,0.4653769555488718,0.5292671496062756,0.44498446099290667,0.2381892733131995,-0.04594101222553168,-0.3497980790930395,-0.6123671029166992,-0.7787836095100105,,,
25.734375,51,-0.8089339870404986,-0.6837598033731048,-0.4082837170901086,-0.010885394162500115,0.4610600804459435,0.9485022489755488,1.3898539432649508,1.7305254622511628,1.9313695579489398,1.9747221671337416,1.8670982962674876,1.638123438290239,0.44022062774246334,0.9536922699304696,,,
25.7421875,51,1.3932512511014097,1.634018166400779,1.6036562984261904,1.302331806669946,0.8028199288768115,0.2307265931004996,-0.2697555337669111,-0.5751730852417658,-0.6164439092713829,-0.39757932588151135,0.005632438630517628,0.4666187121682885,0.8429351946941517,1.0155284274987413,,,
25.75,51,0.9215851024294524,0.5719630776316967,0.04842470087848835,-0.5185713148460035,-0.985434820452105,-1.2346205231686338,-1.206680318452712,-0.916408669229344,-0.4486575116186213,0.06503102140297784,0.4825686788899375,0.6903350383255697,0.6343680312546867,0.335182122768002,,,
25.7578125,51,0.1319292334299138,0.19475375853955013,0.24208380581276145,0.27313275791214603,0.28740820400278344,0.28472060633314866,0.26518665806057484,0.2292272734964267,0.17756024593739714,0.11118770162057344,0.031378569467433885,-0.06035362644897735,-0.16227726287027233,-0.2724729378191432,,,
25.765625,51,-0.3888670846643407,-0.5092682912001028,-0.6314056878023319,-0.7529687324770062,-0.8716476961615379,-0.985174139375356,-1.0913606714555812,-1.1881392961874944,-1.273597672373207,-1.3460126543969475,-1.4038805254679776,-1.4459433941249316,-1.4712112917727835,-1.4789795842854565,,,
25.7734375,51,-1.4688413927603692,-1.4406948058952966,-1.3947447576540652,-1.3314995372945728,1.906202943839239,1.7301745707089449,1.5014287416651777,1.2341939176070464,0.9452968176770156,0.6529953374859359,0.3757118287212861,0.13075505702661905,-0.06688005581030121,-0.20555122376216567,,,
25.78125,51,-0.2777737007338593,-0.28073518515333684,-0.2164848358787217,-0.09178323572910707,0.0823762177621512,0.2915411022792004,0.5188149653531652,0.7460427277380919,0.95508381650271,1.1290842312353564,1.253658821280751,1.3179013133958075,1.3151516409129875,1.2434670499030875,,,
25.7890625,51,1.1057641146825214,0.909621743881866,0.6667588988494089,0.3922234299133872,0.1033485811241129,-0.1814500842276079,-0.4439534565329003,-0.6674041912589025,1.3358672277985923,1.0193064022144895,0.7490912516905274,0.5780539691725892,0.5429374993897615,0.6586333721094234,,,
25.796875,51,0.9158262021579776,1.2824119160524512,1.7084689700289952,2.134008409014448,2.498295778148652,2.7492930546730854,2.851750054189515,2.7926850963441607,2.5834013308102377,2.257724692634262,1.8667379360355216,1.470830928899771,1.1303053757324544,0.8959972714698495,,,
25.8046875,51,0.8013776063853075,0.8573615769190421,1.0506346736853147,1.3457562269056091,1.6907126124751282,2.0250550017542968,2.2893539654797395,2.4344981198283637,2.429388279634375,2.265828478790392,1.959851808671236,1.549274310630705,-0.9428732659634728,-1.0632415569524332,,,
25.8125,51,-0.9033017164183972,-0.489173334943162,0.08514319998593464,0.6833891148048293,1.1642339133914774,1.419835954616378,1.405210208118593,1.1503560660891592,0.7518231614939007,0.34602867313758995,0.07164105469485005,0.03134175833140252,0.2634470458732917,0.7311696561413126,,,
25.8203125,51,1.3324655517654789,1.9277692062055312,2.378018149679839,2.5825474659872967,2.5064705058674357,2.1900435076652367,1.7374493811244942,1.2880763779099298,0.9781648610053312,0.9033350482169896,1.092266991469717,1.4987473841403878,2.014263806112341,2.4976953859359803,,,
25.828125,51,-1.2517619928168142,-1.1566155818038408,-1.0474055138451062,-0.9257153146815352,-0.7933392223634219,-0.6522508987011111,-0.5045690037988594,-0.3525202363852623,-0.19840048703472468,-0.04453478439793601,0.106763264292088,0.25323182832897684,0.39270029772890747,0.5231271259282276,,,
25.8359375,51,0.6426354084590029,0.7495455747070807,0.8424046204194633,0.920011369199936,0.9814373207606301,1.0260427209853882,1.0534875725181292,1.0637373931892882,1.0570636215582545,1.0340386625804394,0.995525660261068,0.942663176489014,0.8768450444393228,0.7996957494257413,,,
25.84375,51,0.7130417684054379,0.6188793700948481,0.5193394396399291,0.4166499438810791,-0.8376703369647603,-0.9442261482277812,-0.9808816994240448,-0.9462104315737082,-0.8436448278954131,-0.6812335554498675,-0.4710770165977172,-0.2284806787634882,0.029114769519747088,0.2833518264861567,,,
25.8515625,51,0.5162381800548134,0.7114029030301309,0.8552392382810754,0.9378542808341264,0.9537593303456556,0.902252772096691,0.7874687864558123,0.6180884904167722,0.406733655337313,0.16908528078419136,-0.07721150811998621,-0.3137798713052802,-0.5227950280537064,-0.6882298681599391,,,
25.859375,51,-0.7969755336060295,-0.8397588223075799,-0.8117924329941988,-0.7131126993788595,-0.5485812534210709,-0.32755049207873943,-0.06321616532131186,0.22829777944699406,1.087857649778369,0.6369894894934891,0.25617711084970685,-0.006165340569742384,-0.12020133553490042,-0.07926271434647736,,,
25.8671875,51,0.09916802917925828,0.3762366373205975,0.6978240359597195,1.0030298657451344,1.2337109627102525,1.3435888471693038,1.3055074172549768,1.1157101685913011,0.7944704971196574,0.3829766809228224,-0.06304349614054625,-0.4819656835694464,-0.8158334701896901,-1.0193549054824698,,,
25.875,51,-1.0669299338701668,-0.9566143169250072,-0.7104027575903658,-0.3707872245844313,0.005873387761735072,0.3581394981617915,0.6290644377098729,0.7750642574316945,0.7727022319270622,0.6223313650188245,0.3480276069128105,-0.006175745834186786,2.6452243639364554,2.1876152452887903,,,
25.8828125,51,1.6102340029479365,1.0553769603723029,0.6567303050352735,0.502858252701969,0.6130768728690321,0.9323245375956446,1.346433390236576,1.7136147753671878,1.903527677814296,1.8332208262416647,1.4900958512270237,0.9355959449451052,0.2886069675584237,-0.3068818893193989,,,
25.890625,51,-0.720996813201472,-0.8733309610119631,-0.7547422808095212,-0.42962556251625295,-0.018038088061177848,0.3374202987970522,0.5108936189609488,0.4279536548930381,0.08617383341620244,-0.4440471173538046,-1.0386388491565464,-1.553742168332554,-1.8650356782076656,-1.901728874178232,,,
25.8984375,51,0.31309669456638145,0.2109830966782928,0.11258958679781984,0.02013347187162984,-0.06427012826963874,-0.13864555061871298,-0.201191418198764,-0.2503124187870444,-0.2846474765742504,-0.3030938233438307,-0.3048265475522308,-0.28931327887138825,-0.2563237509346571,-0.2059340747065224,,,
25.90625,51,-0.13852564751474206,-0.05477871671022938,0.04433928947782007,0.15759045970581964,0.28348783365458685,0.4203211973692485,0.5661867882638147,0.7190203897859319,0.8766332364003642,1.036750100324885,1.197048893258536,1.3552010898148803,1.508912264973138,1.6559620358818328,,,
25.9140625,51,1.7942427087596418,1.9217959543220888,2.0368468696812845,2.1378348304191483,0.5290582914279157,0.8205682231091805,1.0850504440778204,1.306681529903262,1.472689010849244,1.5742356800562909,1.6070293102916942,1.5716152769288274,1.473331697129859,1.3219302293785455,,,
25.921875,51,1.1308889923719725,0.9164655320540817,0.6965558930544861,0.4894393719598937,0.31249650175801424,0.18098968358175194,0.10699151337070856,0.0985355518455472,0.159048774526942,0.2871052960283925,0.4765185592997977,0.7167655781262275,0.9937136659113941,1.2905989902274868,,,
25.9296875,51,1.5891887317696072,1.8710458227603437,2.1188080863208563,2.3173925937837963,2.4550412712883234,2.524134856788341,2.521718461803081,2.4497021024625125,-0.3831658657484531,-0.7216690598136863,-0.9658210270225478,-1.0738979429367412,-1.0248482939992498,-0.8216079122772165,,,
25.9375,51,-0.4906816789199637,-0.07805683574793218,0.3579157979983084,0.7555641545658438,1.0594526520083978,1.228966926611795,1.2445887149485406,1.1108838157240353,0.8557380225361051,0.5259603213349303,0.17993846688554702,-0.12150883860942865,-0.3246580530146469,-0.391301157827882,,,
25.9453125,51,-0.3047484763415768,-0.07247869508730098,0.2749769408682004,0.6887427333463798,1.1091658830399105,1.4750646808329229,1.733217320049429,1.8466136203788297,1.8001846232335268,1.6031178379909663,1.2873977053032502,0.9027987689273491,-0.7259958208087319,-0.2916577341947609,,,
25.953125,51,-0.05041233147509827,-0.06850786165836252,-0.33885113089842656,-0.7830471643452542,-1.2730001413702166,-1.6661542796701303,-1.8447148736355417,-1.7480986944027566,-1.3897184443793968,-0.8534993962609853,-0.2710810344906971,0.21404991638750195,0.4856670538385511,0.486436336179271,,,
25.9609375,51,0.2334053390068633,-0.1868932595044029,-0.6423798268965121,-0.9918447021367712,-1.1238610256049364,-0.9875266084612704,-0.6066074710843611,-0.07320488208344758,0.4773201619990618,0.9032941724702126,1.0954254493427669,1.0066417651113893,0.6648949654040235,0.16542407561521258,,,
25.96875,51,2.2234405927522345,2.2926091713507173,2.3445680923501397,2.3788407020712588,2.3952542985331937,2.3939429435020094,2.3753449059528142,2.340194781829649,2.289510428201151,2.2245749407108324,2.146913990006067,2.0582689140963795,1.9605660379012353,1.8558827573055383,,,
25.9765625,51,1.7464109816993143,1.6344185752167446,1.5222094719420958,1.4120831635601412,1.3062942689144652,1.207012893508074,1.1162864731331044,1.0360037698404303,0.9678616507623814,0.913335231572765,0.8736519074555029,0.8497697263722572,0.8423604833918193,0.8517978321706233,,,
25.984375,51,0.8781506218230501,0.9211815759198914,0.9803513368112622,1.0548278045200348,2.3147222293108083,2.1276739244021865,1.902946399065812,1.6574151148862342,1.4092608212625155,1.1766978718800738,0.9767005080404808,0.8238159378524307,0.7291469870124191,0.6995752714026231,,,
25.9921875,51,0.7372790686063092,0.8395795143911714,0.999125854267788,1.2044068360509836,1.4405525856800063,1.6903710514364223,1.9355467436553808,2.1579181788286683,2.340744947862364,2.469876050946445,2.5347380256858254,2.5290739606772106,2.4513818574634407,2.3050217683693357,,,
26.0,52,2.0979842342367494,1.8423361639105216,1.5533827895667605,1.2486041301417727,0.9464401186330098,0.6650091014845471,0.420849063702242,0.2277693479541567,0.5091115389540767,0.1668120335561113,-0.07237162768999805,-0.17352619093199373,-0.1239972581609372,0.06463767399942788,,,
26.0078125,52,0.3583744612756744,0.7060846700005747,1.047489157558374,1.3225609080534322,1.4808925214256616,1.489569239184526,1.3383211404397433,1.0411519059173802,0.6341903218575693,0.17009900564403246,-0.29008895150666064,-0.6864341305009585,-0.9693818354641286,-1.10743314136716,,,
26.015625,52,-1.0920013669292985,-0.938697798475139,-0.6848466642002439,-0.3836166819098422,-0.09568349788735736,0.12027808205288283,0.21679089702068374,0.16502852934904322,-0.040636455763469866,-0.381697835404595,-0.8183404924874083,-1.2955849365963392,-0.9354390605135776,-0.8473985906631841,,,
26.0234375,52,-0.5265232967540682,-0.0718225990785977,0.3790491433342515,0.6876164271109392,0.7526512890975853,0.5380523462022531,0.0828921548067707,-0.5091221828297781,-1.097888179141668,-1.54510906608491,-1.7519888742946883,-1.6860923091253572,-1.3900099384668283,-0.9694558951196012,,,
26.03125,52,-0.5640622777410659,-0.3088767812104957,-0.2971180644029805,-0.5543986467043673,-1.0314821906373146,-1.6175622609247429,-2.170425262198409,-2.5552327250448656,-2.6812957016230325,-2.5267642140567665,-2.1444666837080466,-1.647300343117655,-1.1771779303318266,-0.8660425193062737,,,
26.0390625,52,1.1435006067413958,1.2450004466379494,1.3577229897002812,1.4798568714717353,1.6094153357666412,1.7442709494441118,1.8821927859273624,2.020885426418299,2.158029095942352,2.291320231468539,2.418511771790155,2.537452463719987,2.6461244963664785,2.742678804544329,,,
26.046875,52,2.82546742316793,2.8930723261189097,2.944330244630831,2.9783530306251254,2.9945432084446186,2.9926044426704994,2.972546738729557,2.9346862852213933,2.8796399407172486,2.8083144615512348,2.7218906592087873,2.621802764695484,2.5097133611894997,2.3874843238842414,,,
26.0546875,52,2.2571442758262754,2.120853129567144,1.9808643354651625,1.8394854976254635,0.09589293013074174,0.03095602509767048,0.033913851316544674,0.10088003297977287,0.22340385216095196,0.3890660035910219,0.5823512939841802,0.7857374151388734,0.9809238521219544,1.150115215364708,,,
26.0625,52,1.277269490000362,1.3492241418817006,1.3566215368655146,1.2945691242429749,1.1629883307071496,0.9666278182926468,0.7147401645487453,0.4204444937673352,0.09981948764315744,-0.22920999474844397,-0.5481150654768987,-0.8390471231043959,-1.0860747926206122,-1.2762872512556724,,,
26.0703125,52,-1.4006870185772953,-1.4548099703999966,-1.439029357314099,-1.3585226437023068,-1.2229034953767728,-1.0455445938411976,-0.8426385144205154,-0.6320621706895866,-1.7517948275542785,-2.1282226916691265,-2.378107309892231,-2.4739060783851756,-2.4115361203067,-2.2109638194922088,,,
26.078125,52,-1.9130511870679519,-1.5731504766558366,-1.252444926723124,-1.0083845456267428,-0.885706790181323,-0.9094408708949748,-1.0809854383982764,-1.3778706913043308,-1.7572420580643588,-2.162522930514198,-2.532218752200801,-2.8094912164706227,-2.9510113596065466,-2.933712629080196,,,
26.0859375,52,-2.7583920758399807,-2.449598719871398,-2.0518264098863592,-1.6226040721282682,-1.2235594713633875,-0.9108482239049904,-0.7264386491789908,-0.6916097269975022,-0.8036747077427308,-1.0364404940450538,-1.3443310313064232,-1.6695322416619058,-1.3908274884738347,-1.8738799729241031,,,
26.09375,52,-2.3004259135017664,-2.5406283907009968,-2.5131471125665903,-2.207518676754636,-1.6871327397827864,-1.0719874851845437,-0.5059494852094123,-0.11748975727420108,0.015344366742570116,-0.11387700155425462,-0.4384137611214711,-0.8368681415978889,-1.166686264584281,-1.3034651365047505,,,
26.1015625,52,-1.1752901040712975,-0.7826897588314535,-0.1987370769426754,0.4507331046154637,1.0213706447170394,1.3896368657803253,1.4864353237133403,1.3158314008817145,0.9537321579125956,0.5268900632626559,0.17798672894478573,0.02636769291858343,0.13519105164937115,0.4939947353833378,,,
26.109375,52,1.6990380470558644,1.5618166781043323,1.4300492584024944,1.3058579142358102,1.1912219726767994,1.087943409311325,0.9976154064973964,0.9215945726427952,0.8609773088717194,0.8165807368290023,0.7889285215061678,0.7782418372521813,0.7844356350795805,0.8071202765437958,,,
26.1171875,52,0.8456085055047399,0.8989276356091161,0.9658367400053446,1.0448485422090918,1.1342556247190556,1.2321604963785255,1.3365089919030924,1.4451264186574682,1.5557558176473034,1.6660976686757718,1.7738503443259193,1.876750604308352,1.972613421018404,2.0593704388421905,,,
26.125,52,2.135106393679725,2.1980928548670158,2.246818698557269,2.280016778860732,-0.43212402511821785,-0.26028144039999124,-0.13191762760460626,-0.059263490834542076,-0.050539563380244346,-0.10937788206972876,-0.2345641248701439,-0.4201180031631581,-0.6557063118399269,-0.9273598423668288,,,
26.1328125,52,-1.2184441738903555,-1.5108166530009244,-1.7860888884537998,-2.0269067284834263,-2.2181584684351128,-2.3480270403449093,-2.4088128149446035,-2.3974696416442907,-2.315816748062492,-2.1704117231791282,-1.9720934410807491,-1.7352267975168418,-1.476701924210616,-1.2147576660871229,,,
26.140625,52,-0.9677113604667796,-0.7526834903475389,-0.5844061405162722,-0.4741983406425098,-0.42917974115909097,-0.4517774472845041,-0.5395603929602563,-0.6854127953549757,-1.951045401795673,-2.1342386031862195,-2.179408344043167,-2.0680174704215504,-1.8056375972336585,-1.4211374283660612,,,
26.1484375,52,-0.9622431113936256,-0.4881618339207002,-0.060417282463862125,0.2666759035308117,0.4544153202127332,0.4856830782930173,0.3675572429831496,0.1301559679958163,-0.1781053728029844,-0.4981050666624979,-0.7692713837125783,-0.9390623769996318,-0.9711924032512615,-0.8513238254135871,,,
26.15625,52,-0.5893371842125078,-0.2178260633603959,0.21294908623684985,0.6428623444116874,1.0112639640591974,1.2664073597773664,1.3734932318508215,1.3200779828487854,1.118004088839131,0.8015517902675244,0.4220999959349752,0.04012798091760805,2.049423153693369,2.2898859212427873,,,
26.1640625,52,2.2501618523260927,1.9456647471970785,1.4618778720112806,0.9309783213107836,0.495685539645904,0.270241264868161,0.30921415660823315,0.5926776808812276,1.0318222331284386,1.4934619122518995,1.8367177568419304,1.951821922362444,1.7904058783993793,1.3789695834248523,,,
26.171875,52,0.8118381057777915,0.2255339757197896,-0.23841309599063695,-0.4720285467532047,-0.43026071477175015,-0.1431073298783943,0.29282067066611844,0.7409838616141187,1.0625321468085092,1.1545438984060703,0.9784044703359772,0.5705447690482635,0.032595287916610136,-0.4963472267070294,,,
26.1796875,52,2.29668632960891,2.2961107043694686,2.277870143961588,2.2418493477890697,2.1882397162920237,2.1175362251249004,2.0305289856661872,1.9282896395036333,1.812152825001342,1.6836930403313328,1.5446973079691064,1.3971341191625273,1.2431192020184636,1.0848787124798238,,,
26.1875,52,0.9247104925726171,0.7649440741616087,0.6079001284088085,0.4558500708341813,0.31097652916398266,0.1753353660260666,0.0508199213447893,-0.060871899589723825,-0.15826711622943734,-0.2401432248133083,-0.30554936507714936,-0.3538227311297829,-0.38459993927899694,-0.3978231538916301,,,
26.1953125,52,-0.3937408641565336,-0.3729032982841045,-0.336152555570056,-0.2846076292428881,-0.8780345847345179,-1.1027339027871736,-1.3424563949902644,-1.5789795095649497,-1.7941885085613047,-1.971345197976376,-2.0962608910082547,-2.158291796166284,-2.151087404354473,-2.073039672781285,,,
26.203125,52,-1.927401667514429,-1.7220673758335798,-1.4690280268938358,-1.1835428170323794,-0.8830818512322977,-0.5861149961490912,-0.31083108498076184,-0.07387677110037373,0.11079704288856296,0.2329007756918361,0.2865164223363388,0.27050298250375204,0.1885688075091668,0.049005837979500984,,,
26.2109375,52,-0.1358957184095929,-0.3507114360195969,-0.577965177738803,-0.799354555980432,-0.9970338768906712,-1.1548650883283031,-1.2595494837075427,-1.3015612294758525,-0.2841963763357976,-0.5003759393349191,-0.575433547711248,-0.499028674540169,-0.28504467399950845,0.030600470262918626,,,
26.21875,52,0.3955787576971462,0.7493359128641209,1.0325594108694365,1.1964558905804548,1.2103927342072198,1.0667133680352192,0.7819760345851388,0.3944228386151375,-0.04192698565616466,-0.4656398517508423,-0.8173843733098926,-1.0491197213197396,-1.1315249380345511,-1.0585123422216234,,,
26.2265625,52,-0.8481223295269003,-0.5396604880261118,-0.18752322624394666,0.14732611097497084,0.4069027194551629,0.5452803742383122,0.5357915007830598,0.37522557397358297,0.08437167699567116,-0.2951795196241468,-0.7074764703767895,-1.0908871895661079,-0.8633060147025113,-0.4740914914593175,,,
26.234375,52,0.0513121444517126,0.5728394968571573,0.9535640673104844,1.0971761453394604,0.9743074638769093,0.6304884726097807,0.17355822483487576,-0.2560215177899013,-0.5238107400718185,-0.5384015266623597,-0.27664935761244924,0.20979146344889954,0.8084212059406041,1.3765146266846475,,,
26.2421875,52,1.7800173924856308,1.9300607304017776,1.8070888498367468,1.4659886809145228,1.0208181814333377,0.6133208777521411,0.37385798467247455,0.3854675168544763,0.6609027239350648,1.138944854068737,1.7010026333749342,2.2034507496479785,2.516845904925705,2.5612739167499883,,,
26.25,52,-0.2196445824734674,-0.14287222479614908,-0.05610371497068739,0.03867541235265004,0.13934223618768565,0.24367384219834115,0.3493864642378561,0.4541756889599015,0.5557570193948955,0.6519060871078308,0.7404978087087154,0.8195438009661306,0.8872273992798531,0.9419356662232348,,,
26.2578125,52,0.9822878295786176,1.0071596518088568,1.0157033041478485,1.0073623972141048,0.981881904857016,0.9393128073702732,0.8800113726704795,0.8046330879334908,0.7141213478488583,0.6096910974708065,0.4928077159891765,0.3651615110754657,0.22863827032845505,0.08528638537297134,,,
26.265625,52,-0.06271887580612362,-0.21311332278316572,-0.36358335836918976,-0.5118063641935114,-1.2758176038881073,-1.18203919515627,-1.024774927667672,-0.8130901580880314,-0.5599395789309727,-0.2812686471278216,0.005093813424072502,0.28067462364879703,0.5276404851514059,0.7300378956004268,,,
26.2734375,52,0.8749022889839329,0.9531590647149266,0.96025368109294,0.8964668810455115,0.7668930740397587,0.581083386446521,0.3523782755843084,0.096976249556052,-0.1671963636287198,-0.4217357815175769,-0.6490440745986191,-0.833555926602035,-0.9628233027825852,-1.0283823905671865,,,
26.28125,52,-1.0263423606301658,-0.9576548956112412,-0.8280456955855138,-0.6476127416253641,-0.4301193375949993,-0.1920312351752959,0.0486350062439769,0.2735721092188033,-1.3876675756449346,-1.5529274824041015,-1.5615981811626072,-1.4123161339205077,-1.1276182794449947,-0.7504185161235011,,,
26.2890625,52,-0.3373142686486467,0.05023426364905803,0.3554782586720775,0.5352165803766599,0.566517945239846,0.4502819569410621,0.2110844036582525,-0.1066690212369762,-0.4456814114449922,-0.7447149097556965,-0.9481583646561821,-1.0147220251440079,-0.923904867753214,-0.6792270568992149,,,
